rating,Adventure,Animation,Children,Comedy,Fantasy,Romance,Drama,Actors & Characters,Genre & Style,Themes & Tropes,Viewing & Production
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
-0.6990806429861144,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
1.2159233568047112,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.2584213569092984,1,1,1,1,1,0,0,0,0,0,1
0.7371723568570048,1,1,1,1,1,0,0,0,0,0,1
